datetime,open,close,high,low,volume,amount,date,time_str,slot_idx
2026-09-18 10:00:00,5.75,5.74,5.76,5.73,20891.0,11997777.7937,2026-09-18,10:00,1
2026-09-18 10:15:00,5.73,5.77,5.77,5.73,26001.0,14933398.9484,2026-09-18,10:15,2
2026-09-18 10:30:00,5.77,5.78,5.79,5.75,19784.0,11421673.1337,2026-09-18,10:30,3
2026-09-18 10:45:00,5.79,5.75,5.8,5.75,15493.0,8950253.0703,2026-09-18,10:45,4
2026-09-18 11:00:00,5.76,5.74,5.76,5.74,11560.0,6645092.9672,2026-09-18,11:00,5
2026-09-18 11:15:00,5.74,5.76,5.76,5.73,18136.0,10421632.9131,2026-09-18,11:15,6
2026-09-18 11:30:00,5.75,5.75,5.77,5.74,9671.0,5566413.0736,2026-09-18,11:30,7
2026-09-18 13:15:00,5.75,5.76,5.76,5.74,10630.0,6114116.027,2026-09-18,13:15,8
2026-09-18 13:30:00,5.75,5.77,5.77,5.74,29259.0,16837044.2449,2026-09-18,13:30,9
2026-09-18 13:45:00,5.76,5.8,5.82,5.76,36966.0,21423354.1735,2026-09-18,13:45,10
2026-09-18 14:00:00,5.79,5.82,5.82,5.79,20150.0,11703442.0491,2026-09-18,14:00,11
2026-09-18 14:15:00,5.82,5.8,5.82,5.8,18310.0,10645688.0037,2026-09-18,14:15,12
2026-09-18 14:30:00,5.8,5.81,5.81,5.79,18442.0,10698410.0703,2026-09-18,14:30,13
2026-09-18 14:45:00,5.8,5.81,5.81,5.78,22055.0,12787330.0668,2026-09-18,14:45,14
2026-09-18 15:00:00,5.8,5.79,5.82,5.79,30987.13,17972855.4545,2026-09-18,15:00,15
2026-09-21 09:45:00,5.79,5.73,5.8,5.72,79248.0,45542281.8154,2026-09-21,09:45,0
2026-09-21 10:00:00,5.74,5.75,5.76,5.73,15496.0,8900182.8828,2026-09-21,10:00,1
2026-09-21 10:15:00,5.76,5.75,5.76,5.73,27897.0,16026153.7495,2026-09-21,10:15,2
2026-09-21 10:30:00,5.75,5.76,5.77,5.75,15732.0,9062913.1882,2026-09-21,10:30,3
2026-09-21 10:45:00,5.76,5.77,5.78,5.76,10825.0,6241814.0872,2026-09-21,10:45,4
2026-09-21 11:00:00,5.76,5.76,5.77,5.75,9804.0,5650196.1172,2026-09-21,11:00,5
2026-09-21 11:15:00,5.77,5.76,5.77,5.75,11093.0,6385244.0996,2026-09-21,11:15,6
2026-09-21 11:30:00,5.75,5.76,5.77,5.75,11084.0,6382849.1304,2026-09-21,11:30,7
2026-09-21 13:15:00,5.76,5.77,5.78,5.75,14225.0,8195003.0746,2026-09-21,13:15,8
2026-09-21 13:30:00,5.77,5.76,5.78,5.76,8931.0,5150599.0533,2026-09-21,13:30,9
2026-09-21 13:45:00,5.76,5.77,5.77,5.76,7981.0,4598397.0811,2026-09-21,13:45,10
2026-09-21 14:00:00,5.76,5.76,5.77,5.75,17249.0,9941196.1687,2026-09-21,14:00,11
2026-09-21 14:15:00,5.77,5.76,5.77,5.76,11961.0,6895118.0901,2026-09-21,14:15,12
2026-09-21 14:30:00,5.77,5.76,5.77,5.75,19518.0,11240710.2382,2026-09-21,14:30,13
2026-09-21 14:45:00,5.76,5.75,5.76,5.75,12418.0,7144742.0731,2026-09-21,14:45,14
2026-09-21 15:00:00,5.75,5.75,5.76,5.74,33459.0,19236259.963,2026-09-21,15:00,15
2026-09-22 09:45:00,5.75,5.74,5.76,5.73,31819.0,18276156.7611,2026-09-22,09:45,0
2026-09-22 10:00:00,5.75,5.72,5.75,5.72,34765.0,19934773.6871,2026-09-22,10:00,1
2026-09-22 10:15:00,5.72,5.76,5.76,5.72,18860.29,10822054.805,2026-09-22,10:15,2
2026-09-22 10:30:00,5.76,5.75,5.76,5.73,8914.0,5117288.907,2026-09-22,10:30,3
2026-09-22 10:45:00,5.75,5.73,5.75,5.73,13454.0,7719729.8322,2026-09-22,10:45,4
2026-09-22 11:00:00,5.74,5.73,5.75,5.73,5904.0,3386899.9503,2026-09-22,11:00,5
2026-09-22 11:15:00,5.74,5.74,5.74,5.73,9418.0,5399807.9324,2026-09-22,11:15,6
2026-09-22 11:30:00,5.73,5.73,5.74,5.73,8380.0,4805153.9261,2026-09-22,11:30,7
2026-09-22 13:15:00,5.73,5.73,5.74,5.71,35656.71,20418238.8444,2026-09-22,13:15,8
2026-09-22 13:30:00,5.74,5.73,5.74,5.72,12068.0,6915575.9702,2026-09-22,13:30,9
2026-09-22 13:45:00,5.73,5.73,5.74,5.72,8803.0,5045549.9763,2026-09-22,13:45,10
2026-09-22 14:00:00,5.73,5.72,5.74,5.72,10992.0,6297578.9595,2026-09-22,14:00,11
2026-09-22 14:15:00,5.72,5.73,5.73,5.72,11845.0,6783384.9595,2026-09-22,14:15,12
2026-09-22 14:30:00,5.72,5.72,5.73,5.72,7265.0,4158186.9329,2026-09-22,14:30,13
2026-09-22 14:45:00,5.72,5.71,5.73,5.71,22251.4,12719618.2642,2026-09-22,14:45,14
2026-09-22 15:00:00,5.72,5.7,5.72,5.7,36200.6,20668030.532,2026-09-22,15:00,15
2026-09-23 09:45:00,5.71,5.72,5.72,5.68,30896.0,17607638.9667,2026-09-23,09:45,0
2026-09-23 10:00:00,5.72,5.74,5.75,5.71,25409.0,14558323.78,2026-09-23,10:00,1
2026-09-23 10:15:00,5.73,5.74,5.76,5.73,21630.0,12430281.8928,2026-09-23,10:15,2
2026-09-23 10:30:00,5.74,5.74,5.75,5.73,9944.0,5706367.9282,2026-09-23,10:30,3
2026-09-23 10:45:00,5.75,5.74,5.75,5.73,5393.0,3095064.9388,2026-09-23,10:45,4
2026-09-23 11:00:00,5.73,5.73,5.74,5.71,12576.0,7197714.8041,2026-09-23,11:00,5
2026-09-23 11:15:00,5.72,5.73,5.73,5.71,7166.0,4097262.9645,2026-09-23,11:15,6
2026-09-23 11:30:00,5.72,5.72,5.73,5.72,3124.0,1788570.98,2026-09-23,11:30,7
2026-09-23 13:15:00,5.73,5.73,5.74,5.72,8930.0,5117639.9771,2026-09-23,13:15,8
2026-09-23 13:30:00,5.74,5.74,5.74,5.72,7098.0,4068769.9739,2026-09-23,13:30,9
2026-09-23 13:45:00,5.73,5.73,5.74,5.72,8866.0,5079906.9789,2026-09-23,13:45,10
2026-09-23 14:00:00,5.73,5.72,5.73,5.71,7597.0,4346184.9288,2026-09-23,14:00,11
2026-09-23 14:15:00,5.71,5.7,5.72,5.7,9834.0,5614473.9775,2026-09-23,14:15,12
2026-09-23 14:30:00,5.71,5.7,5.71,5.7,6924.0,3948003.9851,2026-09-23,14:30,13
2026-09-23 14:45:00,5.71,5.7,5.71,5.69,20945.0,11938375.9189,2026-09-23,14:45,14
2026-09-23 15:00:00,5.7,5.69,5.71,5.69,20652.0,11764537.9521,2026-09-23,15:00,15
2026-09-24 09:45:00,5.7,5.73,5.75,5.68,35258.0,20181207.6641,2026-09-24,09:45,0
2026-09-24 10:00:00,5.72,5.7,5.73,5.69,13037.0,7438498.9476,2026-09-24,10:00,1
2026-09-24 10:15:00,5.7,5.72,5.73,5.69,13888.0,7933917.9111,2026-09-24,10:15,2
2026-09-24 10:30:00,5.72,5.71,5.72,5.7,11723.0,6695262.9769,2026-09-24,10:30,3
2026-09-24 10:45:00,5.71,5.69,5.72,5.69,9948.0,5669493.9611,2026-09-24,10:45,4
2026-09-24 11:00:00,5.7,5.68,5.7,5.68,12801.0,7283446.9812,2026-09-24,11:00,5
2026-09-24 11:15:00,5.68,5.68,5.69,5.68,7173.0,4076502.0,2026-09-24,11:15,6
2026-09-24 11:30:00,5.68,5.66,5.69,5.66,14091.0,7993883.0,2026-09-24,11:30,7
2026-09-24 13:15:00,5.67,5.69,5.69,5.66,12552.0,7127632.0,2026-09-24,13:15,8
2026-09-24 13:30:00,5.68,5.68,5.69,5.67,11777.0,6687747.0,2026-09-24,13:30,9
2026-09-24 13:45:00,5.67,5.67,5.68,5.67,4044.0,2294146.0,2026-09-24,13:45,10
2026-09-24 14:00:00,5.67,5.66,5.68,5.66,18467.0,10470899.0,2026-09-24,14:00,11
2026-09-24 14:15:00,5.67,5.67,5.68,5.66,8657.0,4906179.0,2026-09-24,14:15,12
2026-09-24 14:30:00,5.68,5.69,5.7,5.67,15410.0,8766371.9849,2026-09-24,14:30,13
2026-09-24 14:45:00,5.69,5.68,5.7,5.67,20865.0,11858041.9963,2026-09-24,14:45,14
2026-09-24 15:00:00,5.68,5.66,5.69,5.66,14379.0,8156019.0,2026-09-24,15:00,15
